19.125,4.21392071696939e-06
19.215,4.22419870230024e-06
19.305,4.23444157403034e-06
19.395,4.24437153020879e-06
19.485,4.25436414898459e-06
19.575,4.26438924182333e-06
19.665,4.27416535934027e-06
19.755,4.28391068519624e-06
19.845,4.29358302428212e-06
19.935,4.30317069866129e-06
20.025,4.31269342363708e-06
20.115,4.32202129992872e-06
20.205,4.33137344648278e-06
20.295,4.34053393651335e-06
20.385,4.349608497688e-06
20.475,4.35860770404935e-06
20.565,4.36759040702769e-06
20.655,4.37670677474016e-06
20.745,4.38547944447938e-06
20.835,4.39404995356509e-06
20.925,4.40260529730185e-06
21.015,4.41116369442432e-06
21.105,4.41978829055078e-06
21.195,4.42816173626236e-06
21.285,4.4364161030078e-06
21.375,4.44474182026428e-06
21.465,4.45286451923183e-06
21.555,4.46093729068807e-06
21.645,4.46889000511679e-06
21.735,4.47691229078216e-06
21.825,4.48491807988029e-06
21.915,4.49275872650088e-06
22.005,4.50049685017181e-06
22.095,4.50804948577983e-06
22.185,4.51572400100284e-06
22.275,4.52331024432848e-06
22.365,4.5306740549169e-06
22.455,4.5379873257021e-06
22.545,4.5452233150311e-06
22.635,4.55248434727402e-06
22.725,4.55963304353505e-06
22.815,4.5667693089785e-06
22.905,4.57382784092949e-06
22.995,4.58087993872764e-06
23.085,4.58779299395269e-06
23.175,4.59454445835956e-06
23.265,4.60138783100029e-06
23.355,4.60809867129363e-06
23.445,4.61475664149587e-06
23.535,4.62132188251568e-06
23.625,4.62785059317421e-06
23.715,4.63432381325213e-06
23.805,4.64069958232936e-06
23.895,4.64708826788562e-06
23.985,4.65338125217302e-06
24.075,4.65956402541389e-06
24.165,4.66573838415033e-06
24.255,4.67185004501549e-06
24.345,4.67788297702804e-06
24.435,4.68383291599227e-06
24.525,4.68986804382365e-06
24.615,4.69570359327992e-06
24.705,4.70148258403373e-06
24.795,4.70726459999365e-06
24.885,4.71294143262734e-06
24.975,4.71862409980913e-06
25.065,4.72417376489757e-06
25.155,4.72968975485829e-06
25.245,4.73526494076778e-06
25.335,4.7405950219388e-06
25.425,4.74603319326584e-06
25.515,4.75124937598955e-06
25.605,4.75659868418938e-06
25.695,4.76188251682683e-06
25.785,4.76692705031814e-06
25.875,4.77215391831814e-06
25.965,4.77714749540236e-06
26.055,4.7822960373938e-06
26.145,4.78721419887447e-06
26.235,4.79204688487024e-06
26.325,4.79699636185625e-06
26.415,4.8017982093072e-06
26.505,4.80658044550478e-06
26.595,4.81129085852757e-06
26.685,4.81594065369106e-06
26.775,4.82071049450422e-06
26.865,4.82517713534486e-06
26.955,4.82975864259418e-06
27.045,4.83413118084751e-06
27.135,4.83858691622449e-06
27.225,4.84302100674537e-06
27.315,4.84738632773656e-06
27.405,4.85166284019615e-06
27.495,4.85597292136642e-06
27.585,4.86017983181487e-06
27.675,4.86434902131123e-06
27.765,4.86836111659926e-06
27.855,4.87264269045723e-06
27.945,4.87663775743777e-06
28.035,4.88068581489831e-06
28.125,4.88459994844412e-06
28.215,4.88852656902487e-06
28.305,4.89246434780368e-06
28.395,4.89631070855493e-06
28.485,4.90012075303578e-06
28.575,4.90385479846277e-06
28.665,4.90763806619355e-06
28.755,4.91125069732793e-06
28.845,4.9148700511677e-06
28.935,4.91846053361991e-06
29.025,4.92210639527171e-06
29.115,4.92564029578296e-06
29.205,4.92906033663018e-06
29.295,4.93249207204115e-06
29.385,4.9359811681419e-06
29.475,4.93930087520585e-06
29.565,4.94285080200082e-06
29.655,4.9459801105434e-06
29.745,4.94937119848489e-06
29.835,4.95249473030542e-06
29.925,4.95567038674176e-06
30.015,4.95886598016195e-06
30.105,4.96201292899181e-06
30.195,4.96519443461636e-06
30.285,4.96812236150324e-06
30.375,4.97113851612117e-06
30.465,4.97425455804991e-06
30.555,4.97717951391758e-06
30.645,4.98012439341254e-06
30.735,4.98302241321542e-06
30.825,4.98579093689048e-06
30.915,4.98874703703942e-06
31.005,4.99139275013638e-06
31.095,4.9943852335189e-06
31.185,4.99691934797888e-06
31.275,4.99976273804396e-06
31.365,5.00238730945557e-06
31.455,5.00492245882725e-06
31.545,5.00763962726598e-06
31.635,5.0101658660728e-06
31.725,5.0127992678627e-06
31.815,5.01527943887435e-06
31.905,5.0176544043371e-06
31.995,5.02035665896633e-06
32.085,5.02261100770078e-06
32.175,5.02514109775116e-06
32.265,5.02738616900733e-06
32.355,5.02979398311478e-06
32.445,5.03218856491844e-06
32.535,5.03432793512869e-06
32.625,5.03674991989205e-06
32.715,5.03879355794155e-06
32.805,5.04115567309608e-06
32.895,5.04329099030476e-06
32.985,5.04537199370537e-06
33.075,5.04765783015456e-06
33.165,5.04967395752266e-06
33.255,5.05184502119815e-06
33.345,5.05384891940154e-06
33.435,5.05581971532216e-06
33.525,5.05787852673513e-06
33.615,5.05975985435928e-06
33.705,5.06188995876373e-06
33.795,5.06359531770836e-06
33.885,5.06564059787834e-06
33.975,5.06747670133839e-06
34.065,5.06926990142679e-06
34.155,5.07132547637951e-06
34.245,5.07282065612005e-06
34.335,5.07482517935028e-06
34.425,5.07648090447932e-06
34.515,5.07820456435443e-06
34.605,5.07996147736365e-06
34.695,5.08155289253739e-06
34.785,5.08346132009444e-06
34.875,5.08490906556156e-06
34.965,5.08658479459922e-06
35.055,5.08820949126463e-06
35.145,5.08958273123918e-06
35.235,5.09152834548715e-06
35.325,5.09265697976297e-06
35.415,5.09446612851175e-06
35.505,5.09579870667134e-06
35.595,5.09719643716993e-06
35.685,5.09889151943763e-06
35.775,5.10000250857652e-06
35.865,5.10178971913967e-06
35.955,5.10288875933508e-06
36.045,5.10425677049307e-06
36.135,5.10815509860957e-06
36.225,5.11035415244806e-06
36.315,5.11280202009945e-06
36.405,5.11446483881694e-06
36.495,5.11642205899527e-06
36.585,5.11819489553348e-06
36.675,5.11981322865411e-06
36.765,5.12184527008337e-06
36.855,5.12347329425641e-06
36.945,5.12506142246391e-06
37.035,5.12663383620828e-06
37.125,5.12824448569408e-06
37.215,5.12967614114794e-06
37.305,5.13120611465964e-06
37.395,5.13269826771931e-06
37.485,5.13433065951689e-06
37.575,5.13568020318049e-06
37.665,5.13711794933032e-06
37.755,5.13813484619189e-06
37.845,5.13987290607311e-06
37.935,5.14108631252581e-06
38.025,5.14256676522064e-06
38.115,5.14373184448966e-06
38.205,5.14497685208262e-06
38.295,5.14638225357634e-06
38.385,5.1475100252498e-06
38.475,5.14882785541565e-06
38.565,5.14984774153203e-06
38.655,5.15122924195344e-06
38.745,5.15233605253225e-06
38.835,5.15347674632346e-06
38.925,5.15452647165157e-06
39.015,5.15568520634341e-06
39.105,5.15690016633466e-06
39.195,5.15794556546718e-06
39.285,5.15884135536308e-06
39.375,5.16005762304434e-06
39.465,5.16109056647074e-06
39.555,5.16220241597339e-06
39.645,5.16298044179326e-06
39.735,5.16409282080055e-06
39.825,5.16508185047338e-06
39.915,5.16607924585035e-06
40.005,5.16696243098837e-06
40.095,5.1678646203737e-06
40.185,5.16887993882107e-06
40.275,5.16971771983787e-06
40.365,5.17061160417224e-06
40.455,5.17154401795704e-06
40.545,5.1723352157462e-06
40.635,5.17323055711833e-06
40.725,5.17404233368584e-06
40.815,5.17494280802845e-06
40.905,5.17572862728496e-06
40.995,5.17649500367035e-06
41.085,5.17728152649145e-06
41.175,5.17811226099032e-06
41.265,5.17887840852624e-06
41.355,5.1795954249708e-06
41.445,5.18026705752274e-06
41.535,5.18115167317942e-06
41.625,5.18174870140375e-06
41.715,5.18251925119554e-06
41.805,5.18313183136535e-06
41.895,5.18384156405903e-06
41.985,5.18463694204361e-06
42.075,5.18517935375246e-06
42.165,5.18588590008471e-06
42.255,5.18644339405861e-06
42.345,5.1871885495101e-06
42.435,5.18773721885919e-06
42.525,5.18827634310394e-06
42.615,5.18898094794939e-06
42.705,5.18955886382461e-06
42.795,5.19012900085928e-06
42.885,5.1907104214904e-06
42.975,5.191168184061e-06
43.065,5.19182618620066e-06
43.155,5.19229060341697e-06
43.245,5.19289586742346e-06
43.335,5.19336463955963e-06
43.425,5.19389724983221e-06
43.515,5.19439438176513e-06
43.605,5.19480377297163e-06
43.695,5.19537035770669e-06
43.785,5.19575821446552e-06
43.875,5.19636744069291e-06
43.965,5.19674923956063e-06
44.055,5.19712324206532e-06
44.145,5.19764802365032e-06
44.235,5.19804479377032e-06
44.325,5.19850560711102e-06
44.415,5.19888989241568e-06
44.505,5.1992528385625e-06
44.595,5.19971267198759e-06
44.685,5.19995686598328e-06
44.775,5.20046616249891e-06
44.865,5.20078282543936e-06
44.955,5.20113701640736e-06
